,state_id,year,conventional_energy,green_energy,pop_ideology,gov_ideology,population,median_income,green_per_capita,conv_per_capita,energy_total,perc_green_energy,perc_conv_energy,perc_change_green
441,KY,2009,87300156.0,3317641.0,44.95580291748047,56.94417190551758,4317074.0,48863,0.7684929653742326,20.222066149433623,90617797.0,0.03661136233536995,0.96338863766463,0.01701627821851479
442,KY,2010,95621954.0,2580246.0,37.49058532714844,58.45203399658203,4348181.0,46313,0.5934081400935242,21.991254273913622,98202200.0,0.02627482887348756,0.9737251711265125,-0.010336533461882388
443,KY,2011,95372715.0,2969312.0,37.472740173339844,54.66568374633789,4369821.0,43534,0.6795042634469467,21.825313897296937,98342027.0,0.030193723788101298,0.9698062762118987,0.003918894914613738
444,KY,2012,87579830.0,2361782.0,35.257301330566406,55.062530517578125,4386346.0,43947,0.5384395120676755,19.966466393667986,89941612.0,0.026259057931939223,0.9737409420680607,-0.003934665856162076
445,KY,2013,86457222.0,3275214.0,41.203895568847656,55.661109924316406,4404659.0,47303,0.7435794689214307,19.62858464185309,89732436.0,0.03649977807356083,0.9635002219264391,0.010240720141621605
446,KY,2014,87702926.0,3143567.0,41.91704177856445,55.22104263305664,4414349.0,44346,0.7121247096684018,19.867691929206323,90846493.0,0.034603063873913105,0.9653969361260869,-0.0018967141996477227
447,KY,2015,80088495.0,3403481.0,44.6251106262207,54.96152114868164,4425976.0,43857,0.7689786388358184,18.095103769202545,83491976.0,0.04076416876275631,0.9592358312372437,0.006161104888843208
448,KY,2016,76733888.0,3489662.0,45.85549545288086,32.539485931396484,4438182.0,46345,0.7862818604554748,17.289486551024723,80223550.0,0.043499221861909625,0.9565007781380904,0.0027350530991533117
449,KY,2017,68608597.0,4525903.0,,22.513656616210938,4452268.0,51348,1.0165387618175725,15.409808439204468,73134500.0,0.06188465088296222,0.9381153491170378,0.018385429021052592
450,LA,1990,60319535.0,14853276.0,29.791282653808594,55.75117492675781,4221532.0,40870,3.5184563329142122,14.288541458408938,75172811.0,0.1975884073298789,0.8024115926701211,0.0
451,LA,1991,58776952.0,14612688.0,26.69830894470215,44.397216796875,4253279.0,44529,3.4356288407132474,13.819209132530455,73389640.0,0.19911104619126077,0.8008889538087393,0.0015226388613818753
452,LA,1992,61660110.0,11012012.0,37.882633209228516,56.29610824584961,4293003.0,43689,2.565106989210117,14.362931961612885,72672122.0,0.15153007366428628,0.8484699263357137,-0.04758097252697449
453,LA,1993,62629171.0,15630049.0,33.116031646728516,60.085514068603516,4316428.0,44077,3.6210609791244055,14.509490486114908,78259220.0,0.19972150246322415,0.8002784975367758,0.04819142879893787
454,LA,1994,64957782.0,13750613.0,34.56035232543945,60.085514068603516,4347481.0,42132,3.162892028740321,14.941475764931463,78708395.0,0.1747032575114764,0.8252967424885236,-0.02501824495174776
455,LA,1995,67321032.0,16638044.0,28.24271583557129,60.085514068603516,4378779.0,44783,3.799699413923379,15.374384503077227,83959076.0,0.19816849818594953,0.8018315018140505,0.023465240674473142
456,LA,1996,60717607.0,16728747.0,36.30204391479492,45.94818878173828,4398877.0,47231,3.80295857329041,13.802979033057756,77446354.0,0.216004319583592,0.783995680416408,0.017835821397642476
457,LA,1997,68096876.0,14546969.0,28.543292999267578,46.28520965576172,4421071.0,50812,3.290372174525132,15.402800814553759,82643845.0,0.17601999277744157,0.8239800072225585,-0.03998432680615044
458,LA,1998,71840193.0,17490325.0,35.13431167602539,46.28520965576172,4440344.0,47834,3.9389572069191034,16.178970142853796,89330518.0,0.19579339056334588,0.8042066094366541,0.019773397785904312
459,LA,1999,75624869.0,13913430.0,33.34529113769531,45.70758056640625,4460811.0,48193,3.1190359779869623,16.95316591534589,89538299.0,0.15539082331684678,0.8446091766831532,-0.0404025672464991
460,LA,2000,76085551.0,16328029.0,24.224319458007812,45.70758056640625,4471885.0,43848,3.6512631697818705,17.01420117020004,92413580.0,0.1766843033242517,0.8233156966757483,0.021293480007404914
461,LA,2001,68935672.0,18068352.0,31.843307495117188,45.43511199951172,4477875.0,46249,4.035028222091952,15.394728973006169,87004024.0,0.2076726014419747,0.7923273985580254,0.030988298117722995
462,LA,2002,76124394.0,18196769.0,31.742900848388672,45.43511199951172,4497267.0,46468,4.046183826755227,16.92681221728663,94321163.0,0.19292350116590484,0.8070764988340952,-0.014749100276069849
463,LA,2003,77026609.0,17018313.0,33.74208068847656,44.41020965576172,4521042.0,44767,3.764245720345,17.03735753837279,94044922.0,0.18095940363478635,0.8190405963652136,-0.01196409753111849
464,LA,2004,79229912.0,18178806.0,41.192970275878906,59.406436920166016,4552238.0,47391,3.9933777627619644,17.404606701143482,97408718.0,0.18662401449529395,0.813375985504706,0.005664610860507596
465,LA,2005,75579846.0,16487301.0,44.262874603271484,63.29644775390625,4576628.0,46853,3.6024997006529698,16.514308351039237,92067147.0,0.17907909104645112,0.8209209089535489,-0.007544923448842833
466,LA,2006,72757673.0,17448663.0,32.82051467895508,63.29644775390625,4302665.0,44471,4.0553152522913125,16.90990885881192,90206336.0,0.19343057010984238,0.8065694298901576,0.014351479063391265
467,LA,2007,74007711.0,17904214.0,45.131446838378906,60.26156997680664,4375581.0,48963,4.091848373964509,16.91380207565578,91911925.0,0.194797508593145,0.805202491406855,0.0013669384833026321
468,LA,2008,75560173.0,16435361.0,43.2402458190918,43.8701286315918,4435586.0,45154,3.705341526463471,17.03499221974278,91995534.0,0.17865390074261647,0.8213460992573836,-0.01614360785052854
469,LA,2009,72519062.0,18018428.0,41.74784469604492,40.88566970825195,4491648.0,52035,4.011540530335414,16.145312811689607,90537490.0,0.19901620864461783,0.8009837913553822,0.02036230790200136
470,LA,2010,82577608.0,19748141.0,36.81895065307617,41.2016716003418,4544532.0,44280,4.345472977195452,18.170761697794184,102325749.0,0.19299288002279857,0.8070071199772014,-0.006023328621819257
471,LA,2011,87392172.0,17658994.0,35.3708610534668,36.03936767578125,4575625.0,44410,3.8593621636388473,19.09950487638301,105051166.0,0.16809898140492796,0.831901018595072,-0.024893898617870613
472,LA,2012,86692917.0,16339076.0,38.55950164794922,26.6626033782959,4600972.0,41806,3.551222654691226,18.84230484341135,103031993.0,0.15858254823819626,0.8414174517618037,-0.009516433166731703
473,LA,2013,83331969.0,17998955.0,39.487422943115234,28.192110061645508,4624527.0,48933,3.892063988381947,18.019565892901046,101330924.0,0.17762548972710443,0.8223745102728955,0.01904294148890817
474,LA,2014,85294836.0,18401368.0,33.98314666748047,27.80215072631836,4644013.0,43952,3.962385118215647,18.366623004715965,103696204.0,0.1774545961200277,0.8225454038799723,-0.00017089360707672752
475,LA,2015,90724365.0,16299772.0,39.24360656738281,26.01744842529297,4664628.0,47515,3.494334810835934,19.44943198042802,107024137.0,0.1522999620169794,0.8477000379830206,-0.0251546341030483
476,LA,2016,88287359.0,18254849.0,45.02764129638672,26.01744842529297,4678135.0,43103,3.902163789629842,18.872341007687893,106542208.0,0.171339127869398,0.828660872130602,0.019039165852418605
477,LA,2017,80768458.0,16318405.0,,49.628910064697266,4670560.0,43903,3.4938861721078416,17.293099328560174,97086863.0,0.16808046419215336,0.8319195358078466,-0.0032586636772446442
478,MA,1990,34161732.0,5649279.0,88.29750061035156,69.83987426757812,6022639.0,66120,0.9380072423401103,5.672219769439941,39811011.0,0.14190242493464936,0.8580975750653507,0.0
479,MA,1991,36110731.0,4909060.0,84.1280288696289,60.74330520629883,6018470.0,62861,0.8156657755210212,5.99998521218848,41019791.0,0.11967540253922795,0.8803245974607721,-0.022227022395421403
480,MA,1992,34983516.0,5104139.0,84.10057067871094,60.74330520629883,6028709.0,62443,0.8466388077447426,5.802820471182138,40087655.0,0.1273244593628637,0.8726755406371363,0.007649056823635758
481,MA,1993,32536959.0,4542249.0,72.33609008789062,56.63732147216797,6060569.0,62089,0.7494756680437101,5.368631064178958,37079208.0,0.12250124112683312,0.8774987588731669,-0.004823218236030588
482,MA,1994,33788674.0,4150390.0,68.4456558227539,56.63732147216797,6095241.0,66457,0.6809230348726162,5.543451686323806,37939064.0,0.10939621494088521,0.8906037850591147,-0.013105026185947916
483,MA,1995,33106190.0,4548291.0,67.82901000976562,56.63732147216797,6141445.0,61807,0.7405897146355621,5.390618982991787,37654481.0,0.12079016571759414,0.8792098342824058,0.011393950776708933
484,MA,1996,32099010.0,5854999.0,76.27372741699219,56.63732147216797,6179756.0,61640,0.9474482487658089,5.19421964232892,37954009.0,0.15426562711728292,0.8457343728827171,0.03347546139968878
485,MA,1997,40111388.0,4853940.0,83.34093475341797,59.64186096191406,6226058.0,64199,0.779616894028292,6.442501499343566,44965328.0,0.10794850645813148,0.8920514935418685,-0.046317120659151445
486,MA,1998,39411046.0,6272570.0,84.39034271240234,59.64186096191406,6271838.0,63827,1.0001167121982424,6.283811220889315,45683616.0,0.13730458639701376,0.8626954136029863,0.029356079938882285
487,MA,1999,35551765.0,5023627.0,84.43409729003906,61.01919174194336,6317345.0,64946,0.7952117543050127,5.62764341665684,40575392.0,0.12380969726675715,0.8761903027332428,-0.013494889130256607
488,MA,2000,32820831.0,5877050.0,76.92594146728516,61.01919174194336,6361104.0,66737,0.9239040896045718,5.159612388038303,38697881.0,0.15187007267917332,0.8481299273208267,0.02806037541241617
489,MA,2001,32572696.0,5135189.0,83.53069305419922,60.3021354675293,6397634.0,72523,0.8026700183223986,5.091365964354948,37707885.0,0.1361834268880368,0.8638165731119631,-0.015686645791136516
490,MA,2002,35444273.0,5801041.0,79.16047668457031,60.3021354675293,6417206.0,68121,0.9039823561842958,5.523318559510167,41245314.0,0.1406472745000802,0.8593527254999198,0.004463847612043381
491,MA,2003,42032582.0,5542208.0,81.48638153076172,59.90454864501953,6422565.0,68078,0.8629275063779035,6.544516404271502,47574790.0,0.11649463928269572,0.8835053607173042,-0.024152635217384463
492,MA,2004,40261142.0,6438555.0,84.61238098144531,59.90454864501953,6412281.0,67672,1.0040974498778203,6.278755095105782,46699697.0,0.13787145128586167,0.8621285487141384,0.02137681200316595
493,MA,2005,40687772.0,6055364.0,80.0246353149414,59.295372009277344,6403290.0,70485,0.9456644943458753,6.354197920131682,46743136.0,0.12954552300470384,0.8704544769952962,-0.00832592828115783
494,MA,2006,38052092.0,6763405.0,83.27609252929688,59.295372009277344,6410084.0,67435,1.0551195584956452,5.936286014348642,44815497.0,0.15091665724470266,0.8490833427552974,0.021371134239998812
495,MA,2007,41241218.0,5086724.0,87.86518096923828,73.12722778320312,6431559.0,69288,0.790900619896358,6.412320558670145,46327942.0,0.1097981861572871,0.8902018138427129,-0.04111847108741555
496,MA,2008,35502747.0,6229802.0,90.53824615478516,73.12722778320312,6468967.0,68845,0.963028873079736,5.488163256977505,41732549.0,0.1492792112938033,0.8507207887061967,0.039481025136516204
497,MA,2009,32136283.0,6069460.0,85.8353042602539,73.61863708496094,6517613.0,68000,0.9312397038609074,4.9306829049224,38205743.0,0.1588625039957998,0.8411374960042002,0.009583292701996482
498,MA,2010,35434116.0,6600079.0,68.041015625,73.61863708496094,6566307.0,68655,1.0051432258650106,5.396353840903266,42034195.0,0.15701690016901715,0.8429830998309829,-0.0018456038267826436
499,MA,2011,31335407.0,5859900.0,68.29739379882812,72.8004379272461,6613583.0,69156,0.8860401389080624,4.7380379137904525,37195307.0,0.15754406866436135,0.8424559313356387,0.0005271684953442046
500,MA,2012,28117349.0,6583764.0,75.58819580078125,72.8004379272461,6663005.0,68088,0.988107317944381,4.21992014113752,34701113.0,0.18972774734919887,0.8102722526508012,0.03218367868483751
501,MA,2013,26743499.0,5265596.0,79.72381591796875,73.49453735351562,6713315.0,66364,0.7843510992706286,3.9836502532653393,32009095.0,0.1645031201288259,0.8354968798711742,-0.02522462722037297
502,MA,2014,23496097.0,6744365.0,75.47071838378906,73.49453735351562,6762596.0,65454,0.9973041417822387,3.47441973466994,30240462.0,0.22302453580239615,0.7769754641976039,0.05852141567357025
503,MA,2015,25204022.0,6014141.0,76.18045806884766,61.54309844970703,6794228.0,70214,0.8851838648923763,3.709622638510218,31218163.0,0.1926487794941682,0.8073512205058319,-0.030375756308227947
504,MA,2016,24645301.0,6451788.0,79.93876647949219,61.54309844970703,6823608.0,73820,0.945509765508218,3.6117697558241915,31097089.0,0.20747241003812286,0.7925275899618771,0.014823630543954663
505,MA,2017,24714785.0,6662745.0,,61.215110778808594,6859789.0,73227,0.9712755013310176,3.602849154689743,31377530.0,0.2123412837148112,0.7876587162851888,0.00486887367668834
506,MD,1990,29611966.0,3550326.0,62.238502502441406,64.26055908203125,4799770.0,70881,0.7396866933207216,6.169455203061814,33162292.0,0.10705912607005572,0.8929408739299443,0.0
507,MD,1991,29407497.0,10443387.0,64.21408081054688,65.57919311523438,4867641.0,65040,2.145471903125148,6.041426843105315,39850884.0,0.26206161449266724,0.7379383855073328,0.15500248842261152
508,MD,1992,28688750.0,12488609.0,66.26446533203125,65.57919311523438,4923368.0,63893,2.5365987267252823,5.827057818956455,41177359.0,0.3032882463394508,0.6967117536605493,0.041226631846783546
509,MD,1993,31018801.0,13959087.0,67.7100601196289,69.39973449707031,4971889.0,66905,2.807602301660395,6.238836184798172,44977888.0,0.31035443460573336,0.6896455653942666,0.00706618826628258
510,MD,1994,32094674.0,13244944.0,62.335777282714844,69.39973449707031,5023060.0,64320,2.6368277504150854,6.389466580132429,45339618.0,0.29212738404633226,0.7078726159536677,-0.018227050559401103
511,MD,1995,31985666.0,14379977.0,60.506813049316406,69.74705505371094,5070033.0,65760,2.836268915803901,6.308768798940757,46365643.0,0.3101429435584448,0.6898570564415553,0.018015559512112533
512,MD,1996,31724386.0,14550231.0,58.37288284301758,69.74705505371094,5111986.0,68662,2.846297114272222,6.2058828017134635,46274617.0,0.3144322296605934,0.6855677703394066,0.004289286102148626
513,MD,1997,31906054.0,14801342.0,61.611053466796875,69.3326644897461,5157328.0,71322,2.869963283312599,6.1865473749197255,46707396.0,0.316895037351258,0.683104962648742,0.0024628076906645924
514,MD,1998,35582682.0,15070335.0,68.6810531616211,69.3326644897461,5204464.0,75389,2.895655537246487,6.836954199318124,50653017.0,0.2975209749105369,0.702479025089463,-0.019374062440721096
515,MD,1999,36949089.0,14736532.0,70.64275360107422,69.3326644897461,5254509.0,77048,2.804549768589225,7.031882331917216,51685621.0,0.2851186019415342,0.7148813980584658,-0.012402372969002706
516,MD,2000,35585518.0,15559862.0,63.3573112487793,69.3326644897461,5311034.0,77846,2.929723665862429,6.700299414388987,51145380.0,0.3042281042784314,0.6957718957215686,0.019109502336897177
517,MD,2001,33974855.0,14839785.0,67.57060241699219,69.3326644897461,5374691.0,74296,2.7610489607681634,6.321266655143524,48814640.0,0.30400275409180527,0.6959972459081948,-0.0002253501866261165
518,MD,2002,34235060.0,13788994.0,66.9618911743164,69.3326644897461,5440389.0,77074,2.5345603044194083,6.292759580243251,48024054.0,0.28712682190470634,0.7128731780952937,-0.01687593218709893
519,MD,2003,35628317.0,16337697.0,61.9377555847168,50.528167724609375,5496269.0,69894,2.97250680416115,6.482273156572213,51966014.0,0.3143919600991525,0.6856080399008475,0.027265138194446148
520,MD,2004,34676374.0,17087781.0,66.82459259033203,50.528167724609375,5546935.0,74285,3.080580717098722,6.251447691382719,51764155.0,0.33010837325558584,0.6698916267444142,0.01571641315643335
521,MD,2005,35961178.0,16406860.0,65.06158447265625,50.528167724609375,5592379.0,76141,2.9337890010673453,6.430390000391604,52368038.0,0.3132991157698136,0.6867008842301864,-0.016809257485772222
522,MD,2006,32717559.0,15934686.0,70.3384780883789,50.528167724609375,5627367.0,77597,2.8316415119184515,5.814008398599203,48652245.0,0.32752211126125835,0.6724778887387417,0.014222995491444734
523,MD,2007,33905965.0,16005408.0,73.6996078491211,70.00335693359375,5653408.0,77782,2.8311078910278544,5.9974381824202325,49911373.0,0.32067657205102335,0.6793234279489767,-0.006845539210235008
524,MD,2008,30422534.0,16652773.0,78.92543029785156,70.00335693359375,5684965.0,72715,2.929265703482783,5.351402163425808,47075307.0,0.35374751778039387,0.6462524822196062,0.03307094572937053
525,MD,2009,27080051.0,16438888.0,65.99415588378906,68.08629608154297,5730388.0,73513,2.868721629320737,4.725692396396195,43518939.0,0.37774101064366483,0.6222589893563352,0.02399349286327096
526,MD,2010,27674440.0,15662918.0,60.18589782714844,68.08629608154297,5788645.0,72336,2.7058004075219677,4.780814853907953,43337358.0,0.3614183864184799,0.6385816135815201,-0.016322624225184934
527,MD,2011,24301525.0,17217979.0,61.31215286254883,70.13958740234375,5839419.0,75232,2.9485774184041253,4.161634059826842,41519504.0,0.41469616303701506,0.5853038369629849,0.053277776618535166
